20.986628,40.71431,28.836258,43.657776,34.872353,44.02867,41.892788,42.07538,34.67523,43.84851,28.456722,43.44345,66.99039,43.695366,73.41306,46.57352,78.58956,47.667034,83.89256,46.302593,78.22529,47.538326,72.812904,46.556767
25.722246,46.759903,30.100508,45.532433,34.836563,44.294823,39.191147,42.916862,34.9262,44.873108,30.421553,46.05352,66.369995,37.367485,71.62594,36.579453,77.156944,35.859116,83.1768,34.290195,77.401505,36.341232,72.1571,37.366272
21.615793,42.954468,27.560713,42.374336,34.174995,41.49039,41.87348,40.983765,35.23137,42.192772,28.448969,43.18118,70.27562,40.509995,77.78661,41.003654,84.189354,42.254333,90.76227,43.289555,84.00511,42.939323,77.32157,41.89018
21.968048,54.71576,25.656956,51.723072,30.711685,49.463364,35.941933,48.947098,31.315166,51.451965,26.538036,53.3161,58.642216,40.888485,64.23941,37.67379,70.308044,35.89623,76.91977,34.69715,70.91431,38.30211,64.95322,40.07117
23.660278,32.761654,29.07415,35.37881,34.277035,35.93005,40.11366,35.667625,34.376263,38.052677,28.949986,37.066063,71.323265,36.213055,76.642044,36.40206,81.46381,35.67022,86.38289,34.513702,82.00808,38.460407,77.108604,38.91526
26.901709,45.842644,33.921356,47.100388,39.624603,46.383972,45.396385,45.886772,39.731194,47.277798,34.09368,47.342056,69.69431,45.856834,75.91741,46.645477,81.16496,46.87153,86.978546,45.671722,81.27623,47.202152,75.9825,47.226376
19.851292,40.881588,25.868158,42.205265,32.0884,42.781128,38.00535,42.997856,31.425714,45.48514,24.874952,44.900154,62.942574,43.888714,70.0943,44.330368,76.72276,44.21358,83.0861,43.37622,76.669815,47.178764,69.432335,47.086613
20.000061,50.5638,26.418282,49.426407,32.049065,46.74433,38.145622,43.157368,32.77143,46.78864,26.859497,49.400158,63.414818,32.715733,69.84835,30.960697,75.89318,29.38137,82.39446,26.036192,76.34353,29.561201,70.28946,31.655548
23.166965,42.820004,30.024565,45.453705,36.532814,46.13671,43.58654,45.499454,36.03577,47.88321,29.37174,47.04308,72.00587,48.93419,79.279625,51.25646,85.35963,52.000557,91.48327,50.552868,85.0705,53.681034,78.643486,53.03799
20.004694,47.675117,27.608473,48.02547,34.583916,46.517273,43.141754,44.766624,35.904037,47.56938,28.455091,48.794933,72.32913,40.00614,79.700554,39.020794,86.042595,38.40414,93.27833,36.8024,86.794556,39.61878,80.03847,40.62525
24.123707,45.077644,30.905712,46.500645,37.21272,45.714546,43.93642,43.651684,37.521523,45.97815,31.244053,46.61396,69.53319,43.791534,76.028656,45.514404,81.642944,46.53549,87.987885,46.433617,81.34317,47.017265,75.59749,46.136223
25.084375,44.948154,30.591963,44.43549,36.036438,43.578674,42.63784,43.321278,36.72853,45.36417,31.213549,46.039448,66.13254,41.65863,71.76747,41.232124,77.69479,41.32386,84.81564,41.304943,77.91474,42.930435,72.03018,42.89604
30.644218,45.852123,36.305214,45.647644,40.986183,44.733055,46.40672,44.59631,41.289772,46.678444,36.45933,46.959972,68.69778,46.570503,74.56011,47.507088,79.32518,49.104935,84.26168,50.338573,78.883286,50.420383,73.97603,49.2421
22.799198,43.874466,29.515789,44.22177,36.24565,44.247955,43.05625,44.3925,36.519184,46.357346,29.616161,46.618065,69.18512,43.892998,76.019485,43.216377,82.575195,43.394386,89.03366,42.93569,82.910706,45.72946,76.28604,45.876442
23.100668,43.748665,29.47854,45.291016,35.82608,44.87879,42.695183,43.44326,35.40232,46.643997,29.000101,46.903572,68.42086,43.545227,75.403076,44.863144,82.00486,44.91255,88.96846,42.54146,81.99639,46.62155,75.375755,46.68206
20.255869,37.96251,26.07955,39.554153,32.389465,39.268715,39.30641,37.657463,32.250565,40.76676,25.604612,41.07103,67.508804,34.24032,74.646576,34.25267,80.662315,33.85154,86.73876,31.643526,80.84821,35.79852,74.29597,36.163517
27.591358,40.960045,33.06194,39.642075,39.211792,39.773933,46.070293,42.97713,39.262714,43.31509,33.12407,42.763786,72.01225,46.37923,78.24276,44.81933,84.15026,45.629337,90.039276,48.398872,84.081406,49.046898,77.96397,47.99859
24.199081,35.38013,30.73019,34.10003,37.07354,34.33505,43.435413,36.992672,36.953896,38.01366,30.35371,37.850822,66.488144,39.54491,73.22102,38.348194,79.338974,38.96743,84.45088,40.851894,79.22066,42.583,72.8833,41.888954
28.075724,47.48178,33.777252,46.847637,39.192272,46.705143,44.260857,47.846516,39.22919,49.101593,33.80234,49.081028,68.48151,48.874546,73.512825,47.994026,78.19253,48.47979,83.109566,49.618454,78.28814,50.4769,73.70999,50.309586
18.573597,44.702785,24.053848,41.866783,29.612247,40.865883,36.67345,42.27907,30.431023,44.07804,24.901516,44.706768,60.86124,38.900387,67.338684,37.06087,73.68907,36.875233,82.3607,37.495697,73.80052,39.781258,67.48578,39.91664
31.047987,32.75975,37.670483,34.90565,43.867897,36.305573,50.164066,37.773457,43.229263,38.07563,37.056046,36.658894,74.69492,45.240086,80.96958,47.42509,86.23868,49.431084,90.589584,50.798973,85.472435,50.869843,80.179474,48.868523
25.945076,50.249,33.690914,48.242157,39.51921,47.322548,45.919044,49.007687,39.641823,50.475548,33.888287,50.825306,68.9996,48.67538,75.4565,47.835888,80.67109,48.861515,86.14858,51.37098,80.20266,52.00347,74.621185,51.056
25.742422,43.683323,32.03562,44.41391,38.08055,44.29932,43.77128,44.524307,37.912155,45.833424,31.665884,45.66108,69.70536,45.825645,75.45073,46.658134,81.2914,47.3397,87.608475,47.200462,81.15446,48.359978,75.00961,47.79441
30.902029,43.577934,37.94568,44.35586,43.08514,44.49642,47.61974,44.71509,42.756916,45.394054,37.667194,45.080105,71.787994,45.66885,76.313644,45.791256,80.50872,45.954147,84.32332,46.030975,80.646545,46.91966,76.56293,46.808422
21.146114,40.81863,27.075438,44.033634,33.20215,44.073822,40.01748,42.434547,33.010834,44.471947,26.907637,44.168156,69.66219,44.986214,77.30225,48.06668,83.2889,49.019703,90.391495,46.42951,82.85207,49.038113,76.75783,48.43239
20.844025,48.89214,28.59383,49.752613,35.0351,48.33755,42.30106,46.16752,35.600777,48.692013,28.944508,49.754223,68.255905,44.40568,75.77014,45.338207,81.94441,45.252785,88.43326,43.747578,82.055145,45.70657,75.81531,45.89326
22.952923,32.11867,30.106724,33.528625,35.78656,33.84661,42.4238,32.89309,35.40055,35.373512,29.450294,34.83763,74.84958,34.03661,82.63523,34.324406,88.8907,35.352074,95.64016,35.75684,88.42392,37.61757,81.75293,36.912556
19.380812,41.351524,26.024988,41.591377,32.608635,41.318317,39.55858,41.118675,32.892166,43.09022,26.13273,43.24026,71.62114,40.63145,79.10179,40.39478,85.77559,40.546066,92.9959,40.273605,85.68492,42.66715,78.96549,42.616165
25.037104,48.104733,29.322832,46.267067,34.029495,45.204956,39.921432,45.230114,34.522667,47.163116,29.88532,48.165764,63.061882,42.17094,68.475555,40.672905,73.93732,40.5286,80.69201,40.68155,73.9215,42.353733,68.560356,42.63993
23.43909,46.05252,29.5444,46.292007,35.774925,46.14788,41.925198,46.50523,35.702553,48.308502,29.459465,48.503853,69.66073,45.623074,76.10313,45.477707,82.34681,45.48954,89.17709,45.130447,82.567314,47.069138,76.283264,47.343925
18.813091,45.46044,25.158783,46.730404,31.057156,46.228836,37.97049,44.686707,31.457947,46.36171,25.616528,46.54796,65.27415,45.667313,72.23505,47.65911,78.47495,48.319145,85.8168,47.411198,78.54596,48.507793,72.318,47.782936
19.046183,48.333694,24.139723,48.385536,30.138094,46.99919,37.46457,44.515495,30.699816,48.0316,24.893885,49.4609,63.36589,39.036133,70.44401,39.331856,76.808655,38.17878,84.06717,34.905914,77.31257,38.89908,70.70871,40.0483
19.054287,40.362404,27.704182,43.695522,34.88466,43.487896,42.82786,40.394203,34.90137,43.43035,27.370895,43.390465,71.26959,41.115818,79.67313,44.679916,86.59383,46.17154,94.25299,43.240753,86.37303,45.829273,79.16618,44.78403
21.467281,34.84853,28.308681,34.486755,35.175613,35.10785,42.02953,37.43679,34.497807,38.51832,27.830242,37.81448,68.96245,41.31984,76.230156,42.016876,83.24686,43.679047,90.68241,45.91648,82.199936,46.839283,75.13375,45.262188
22.667,42.17815,30.611374,42.387268,37.97389,42.048813,44.85822,42.80771,37.803802,44.309258,30.511013,44.19979,72.884605,45.766277,80.06873,46.93072,86.31294,48.441296,92.3355,49.49485,85.42557,50.28791,79.292076,48.957394
20.713533,43.347878,27.396952,40.906357,34.343666,40.70166,41.473312,43.376846,34.052353,45.02243,26.941923,45.11612,70.718834,41.001427,77.35611,37.461914,84.18213,36.701004,90.384735,38.89865,84.190796,41.04653,77.30488,41.430412
18.76975,41.636948,25.660746,40.253864,31.835165,40.05265,39.02462,41.417355,31.657751,42.476814,25.322638,42.58673,66.74513,38.96659,73.84788,36.77123,80.5158,36.650917,87.21261,37.494328,80.04371,39.339115,73.18029,39.439327
17.68034,50.026028,23.052486,48.627235,28.750668,47.61009,35.41025,46.727287,29.39077,49.443413,23.65789,50.237453,62.150047,43.80958,68.35009,42.317863,74.04151,41.88938,80.18309,41.708992,74.15218,43.606472,68.50109,44.1621
21.115334,39.54634,26.461319,40.425583,32.431442,40.63937,39.119747,40.08446,32.338905,41.992058,25.79301,41.83698,67.89319,39.05572,74.34671,38.581997,80.393715,38.439953,85.91328,38.097218,80.58113,40.31526,74.42394,40.602978
35.261806,52.030113,40.28622,50.02156,44.531452,48.122158,49.82644,47.08611,45.509804,49.5401,41.340225,51.24759,70.308685,39.72877,74.69804,38.004627,78.99771,36.908554,83.37779,36.659035,79.58618,38.497505,75.44952,39.5441
28.70941,44.588673,34.339375,44.50695,39.348633,43.807602,43.835735,43.939407,39.549397,46.13666,34.476933,46.53039,68.10496,44.269882,73.10097,44.287357,77.987915,45.178555,83.13266,45.473183,77.74635,47.120243,72.76643,46.74496
25.12078,47.446396,31.66278,46.42123,36.965034,45.70859,42.146366,46.349438,36.8426,47.923088,31.354786,48.21352,67.90114,46.21782,73.953804,45.569267,79.18101,46.2771,83.6365,47.57845,78.22975,48.451275,72.98803,47.795277
28.125467,45.17483,34.046337,44.5766,39.931446,44.88654,45.902164,47.118435,39.980755,48.045803,34.0151,47.565205,70.19052,49.891193,76.376945,49.443542,81.94367,50.33952,87.74468,52.04362,82.0127,53.06946,76.14383,52.24544
23.72536,45.436573,29.7285,44.785748,35.66163,44.122757,42.050045,44.042892,35.625675,45.722237,29.680496,46.19069,68.99274,43.146,75.55214,42.991714,81.495224,43.44745,88.298584,43.793118,81.16004,44.751904,75.12081,44.310528
23.9463,42.62228,31.385971,43.569973,38.152504,43.033253,44.41785,42.501633,37.842842,45.392838,30.859932,45.51796,70.79615,41.70393,77.9854,41.94625,84.12825,42.273655,90.652885,40.71824,84.01548,44.078175,77.66428,44.06588
20.838549,49.46447,26.637854,49.29903,32.106926,47.994873,39.385895,46.983543,32.332283,49.34536,26.656504,50.019485,65.973434,44.377884,73.16459,44.001846,79.08289,43.57984,85.399574,41.670044,79.02752,44.616447,72.8552,45.103653
23.175648,45.086708,30.19297,44.771236,36.83875,44.369965,43.091827,45.11102,36.770077,47.150898,30.249954,47.13343,68.72124,47.74483,75.630844,48.961006,82.06931,50.5164,88.60493,51.953655,81.52386,52.91909,74.87165,51.4254
19.321272,45.06788,24.91965,44.457108,31.000753,42.733406,38.452774,40.499374,31.875082,43.58387,25.582937,45.24716,65.42067,37.282097,73.1938,37.22454,79.75922,37.98768,86.89721,37.052574,79.24938,39.10347,72.52581,39.002167
25.537056,44.689175,31.104813,43.19368,35.952423,42.958538,42.126217,44.543335,36.01937,44.592834,31.230309,44.504402,67.39314,43.432858,72.588104,42.28477,77.491714,42.322098,83.610245,43.422462,77.71741,43.91617,72.78058,43.812305
24.54911,44.857803,32.213917,48.841713,38.735725,49.065838,45.381477,46.213535,38.17357,48.98705,31.472523,48.709442,71.17899,46.30013,78.502914,49.818245,84.51723,50.93341,90.56534,48.26421,83.67596,51.004066,77.57647,50.240376
29.90142,43.976536,35.743317,43.738842,41.338486,43.61567,46.58387,44.925182,41.08593,47.457344,35.469124,47.22754,70.72577,47.97184,76.64026,47.974194,81.93558,49.34415,87.04363,51.27488,80.958336,52.799816,75.516655,51.51697
24.934563,35.717495,31.667492,35.6667,37.043312,36.503464,42.954926,38.362335,36.28249,39.491905,30.298843,38.439888,70.4666,40.490383,77.480576,39.682957,83.42659,40.312984,89.418304,42.180046,82.20097,43.813534,75.87669,42.90599
26.405167,49.113117,31.93689,47.606625,37.038628,46.352345,42.014263,45.73565,36.828964,47.325447,31.881218,48.251564,67.15252,42.471092,73.39462,41.491386,78.58754,41.16855,83.6309,41.24044,77.970245,42.211685,72.90213,42.328903
27.965843,47.37996,33.468414,46.169785,38.8387,45.354725,44.032497,46.355537,38.80716,47.61288,33.494614,48.140675,69.552925,43.735554,75.62358,41.62934,80.86493,40.788246,85.74902,40.72544,81.22481,42.75895,75.90665,43.60411
23.44632,40.848644,30.154308,39.30551,36.582943,39.928875,42.41948,42.79908,35.591564,44.370083,29.133026,43.43406,68.199615,43.411423,73.87584,40.62335,80.24661,40.458927,86.2512,42.813103,80.22796,44.886192,73.91525,45.013348
22.778713,50.399704,28.20877,48.312325,33.38255,47.28041,39.17292,48.144585,33.63059,49.78621,28.469421,50.368275,67.69913,45.391098,73.29915,43.386063,78.9574,43.06438,85.21382,44.032112,78.560646,45.50318,73.02317,45.78465
24.670008,47.524918,30.779825,47.28067,36.127373,45.80784,41.157227,44.349525,36.37944,46.6617,31.03013,47.864918,67.809364,41.742928,73.598656,42.17095,78.64663,42.2764,83.14034,41.416065,78.08238,42.701023,73.18191,42.741528
26.769142,44.82729,32.859127,45.344997,38.35941,44.944553,44.02086,44.359932,38.277504,46.640034,32.565815,46.99095,65.20134,44.10801,71.69435,44.41687,77.105705,44.77443,82.53917,44.141182,76.98834,46.349766,71.34624,46.14954
23.897924,48.885677,27.729189,46.675896,32.380424,45.62097,39.062935,46.717293,33.026146,48.144196,28.628038,48.91778,63.57538,43.53662,69.30316,41.73186,74.87826,41.738945,81.66633,42.397358,74.98132,43.884655,69.37371,43.992947
22.230679,47.42626,27.399246,45.062447,32.005985,44.126522,37.943157,44.96782,32.640236,46.931694,28.078327,47.61655,59.029713,40.901985,64.80623,38.737022,70.31239,38.21734,77.425064,38.549747,70.91928,40.59557,65.43669,41.20027
27.011353,42.61597,33.952976,44.64554,40.264343,44.39318,46.40931,42.02204,40.41599,44.95322,33.88807,45.237617,71.73531,42.46962,78.51965,44.485287,84.33577,44.828865,90.090515,42.78985,84.65418,45.311985,78.62605,45.2729
19.952393,32.503082,26.528786,32.892334,32.34032,33.627167,38.650356,35.483864,32.226093,34.762886,26.30244,33.77678,67.87012,42.745697,74.94346,44.95426,80.85265,46.91559,86.4119,49.68167,80.15577,47.81887,73.950134,45.56806
22.915112,38.81533,29.548763,37.07629,36.52158,37.351707,42.777496,39.82656,36.107056,41.81093,29.025066,41.727623,71.444824,40.495975,78.54516,38.020763,85.49605,38.142113,91.2091,39.816025,85.464645,42.990623,78.386086,42.879852
25.853752,44.108505,32.007927,45.06969,37.6295,44.52008,44.04986,44.643307,37.806225,46.44847,32.160595,46.607815,65.722404,44.684692,71.74889,45.1972,77.2482,45.643227,83.23975,44.896797,77.33936,46.98348,71.644196,46.720024
24.790234,38.281727,30.963173,41.40703,36.89517,42.12254,43.019352,41.990055,36.38989,42.161404,30.790703,41.311954,66.55634,47.05631,72.76861,49.27248,78.20698,50.381546,84.02693,50.131306,78.003716,50.61779,72.515495,49.53878
25.484308,49.34742,30.900537,47.728825,36.804123,46.689972,43.446556,46.73418,37.5634,48.63195,31.662195,49.619953,67.497795,44.23638,73.88032,43.168427,79.78266,43.224953,86.59241,43.44681,79.90047,45.003338,73.970764,45.26109
26.755352,37.792286,33.82626,38.582264,39.540413,38.361507,45.485565,38.248627,39.79871,39.507957,33.967598,39.47949,68.14002,41.585533,74.58787,43.697063,79.72608,45.571995,84.58754,46.34849,78.587234,46.28314,73.35802,44.564457
25.752645,39.432663,32.945507,42.4597,39.36504,42.9024,46.519672,41.34352,39.47864,43.364315,32.914543,42.95637,72.04183,45.495808,79.47823,49.255035,85.758026,50.606594,92.40055,49.364204,85.337746,50.93235,78.97619,49.503742
29.217224,43.21944,34.796906,42.518364,40.235695,42.119476,45.874554,42.946022,40.43527,44.23323,35.172054,44.48373,71.94579,44.19369,76.92897,43.68189,81.94113,44.20268,87.51417,45.42219,81.90906,46.345448,76.82048,45.910206
24.211145,39.59134,30.599207,39.504456,37.066147,38.816685,44.538788,38.733833,37.14643,39.98125,30.892527,40.359142,68.18669,40.569748,74.82871,41.878853,80.99376,43.24798,86.52342,44.032085,80.440834,44.520985,74.225655,43.23628
26.930616,51.456314,32.742397,49.704636,37.94426,48.50257,44.08323,49.045715,38.458603,51.205868,33.162292,51.819424,68.37197,49.00762,74.798965,48.930138,80.06315,49.636707,85.371124,51.58175,79.24906,51.832573,73.872406,51.015484
24.709806,41.921253,30.959673,43.40115,36.950256,43.591293,43.276184,42.96264,37.0183,44.685123,30.94459,44.61364,67.48414,46.336918,73.72046,48.43354,79.64832,49.98313,85.892914,49.696693,79.2058,50.75971,73.25092,49.592113
27.398235,52.271008,32.69284,51.20309,38.101673,49.987007,43.907295,49.1679,38.606068,51.597332,33.15789,52.571823,67.43273,47.931423,74.37883,48.547646,80.12694,48.918327,86.22996,49.08103,80.03548,50.24962,74.32629,49.889626
18.548271,43.9529,25.765442,44.58211,31.846775,44.016914,38.502743,44.06046,32.20911,46.28157,25.63319,46.377457,68.25722,42.838894,74.456055,44.09682,79.57654,43.818413,84.387634,42.43694,79.65436,45.30962,74.285965,45.277943
25.093327,42.101692,29.427197,40.58608,34.34155,40.74217,39.821377,42.777706,34.243233,43.841793,29.46164,43.603405,64.62453,46.41928,70.53542,45.95173,76.76663,47.504547,83.646996,49.89328,75.880554,50.205227,69.624855,48.854046
24.655094,34.411167,30.075174,36.437527,35.385563,37.23394,41.29367,36.98452,35.017593,38.047974,29.581923,36.915173,71.06302,41.759815,77.20819,43.33143,83.12569,44.6415,89.145645,44.41208,82.44869,45.430737,76.53239,44.408497
29.484901,41.145073,34.73162,42.227566,40.108482,43.46273,45.831703,45.774952,39.539566,45.66683,34.10904,44.432808,66.812614,50.672993,72.653824,50.767044,78.38669,52.057568,84.44145,54.00481,78.05711,54.361816,72.446396,53.17181
20.533112,46.597443,28.574322,47.311672,35.606514,45.83559,42.917404,42.6363,36.154613,46.17103,28.859169,47.897125,68.910484,36.52604,75.27833,36.37638,81.524345,35.590195,87.36096,32.644405,81.887794,35.78691,75.73462,36.870224
19.278961,49.363277,24.673496,47.46107,30.311573,46.38626,37.203484,46.85926,31.067223,49.0084,25.406479,49.804382,63.908886,44.28858,70.58537,42.524006,77.08714,41.893093,84.940094,42.331493,77.76201,44.712082,71.159805,45.262867
23.19857,39.205185,28.838772,39.909397,34.169926,39.534187,39.759495,39.708714,34.022964,41.579163,28.857391,41.373535,63.470203,40.630802,68.6042,41.34291,74.376854,41.748634,81.948555,41.232533,74.55442,43.60442,68.83038,43.36445
25.82252,37.237263,32.707584,40.225723,39.146435,40.937546,46.253826,40.83872,39.36334,43.113415,32.66391,42.129246,73.29457,46.090153,79.345474,49.0179,84.71707,50.998566,90.19802,50.489258,84.24073,52.58512,78.51402,50.880642
24.288933,45.94749,29.671581,46.8073,34.849487,46.2172,41.087566,45.280895,34.715195,46.508324,29.652584,46.89639,67.27113,44.816486,73.51454,46.30199,79.31253,46.90408,86.45445,46.14485,78.84508,47.412384,72.96944,46.569195
19.40149,39.47848,26.99947,41.976646,35.07038,42.014267,43.182907,40.907166,35.259525,44.44728,26.982998,44.276405,73.156075,42.13379,81.05103,44.086025,87.94139,44.877632,94.43553,42.961872,88.00479,46.547527,80.91359,46.105793
30.186638,52.330498,33.04957,49.64264,37.016808,48.827534,41.639137,50.047234,37.109165,51.794136,33.19864,52.43472,61.41544,45.97782,66.35538,43.385468,71.496414,43.09869,77.12319,43.508358,71.552246,45.6175,66.39344,46.24874
20.799995,40.416138,29.082752,40.461594,36.57603,40.87391,44.046505,41.97106,36.43808,43.126457,28.742783,42.67328,71.0232,42.254944,78.28219,41.832207,84.460045,42.695675,90.71223,43.425846,84.38587,44.555447,77.86814,44.14265
21.072456,45.99859,28.201141,45.4482,34.398605,44.45214,41.077583,43.624737,35.22444,45.840797,28.699669,46.560936,68.096245,43.31335,74.98754,44.341778,80.971016,45.817436,87.33186,46.37917,80.30298,46.546177,74.142296,45.780933
21.762718,39.29273,28.201614,39.14349,35.741436,39.350567,43.73692,40.24182,35.69969,43.232365,27.746578,43.010376,73.61786,42.022858,81.463974,41.855984,88.70209,42.769054,96.31847,43.706364,88.203384,46.439,80.50949,45.758636
25.050127,40.595985,30.65889,41.487732,36.402702,41.954536,43.1346,42.52833,36.044613,44.425415,30.11005,43.965504,71.480255,45.667343,77.92106,46.616447,83.73445,47.76614,89.93866,47.894775,83.21556,49.761032,77.268486,48.923744
25.840076,46.686825,31.206535,45.504612,36.556034,45.31001,41.841217,46.38394,36.55108,46.995266,31.26519,47.15418,69.95124,45.94809,74.88721,44.713608,80.134056,44.664753,85.41849,45.435955,80.25887,46.227795,75.13245,46.24426
19.669128,41.724304,25.319515,42.034245,31.200813,42.307373,36.89421,43.57729,30.650703,45.268227,24.907532,44.822502,63.881977,46.697857,69.93027,46.954105,76.24827,47.739536,81.8742,48.190845,76.19146,49.98195,69.82647,49.393497
23.678753,49.309856,29.860891,48.411545,36.2345,48.32263,42.82141,50.03948,36.279205,51.77289,29.94316,51.488087,67.61787,51.751858,74.78398,51.752224,81.18003,52.587166,87.245605,54.714516,80.584,56.026722,73.929596,54.84929
30.0776,44.73187,37.70775,47.634094,43.1981,47.67981,48.525295,44.716717,43.442818,47.47301,37.70198,47.492226,69.6412,45.428486,74.68238,49.201706,78.0528,50.08857,81.01124,47.936245,77.39909,49.836407,74.04632,49.22976
20.537033,43.808895,27.15128,43.205196,32.525818,41.887665,39.085712,41.18698,33.238667,43.306,27.584393,43.929264,69.34711,38.408108,76.623566,38.04052,81.36879,38.232845,86.10402,38.22718,80.88492,39.995255,75.918076,39.674976
30.993744,42.31014,37.747227,43.05838,43.193554,44.17759,47.61386,46.918896,42.27217,46.82689,36.985977,45.062584,70.36496,55.19118,76.37577,57.361465,81.298,60.035507,85.257614,63.421097,79.790115,62.456726,74.76079,59.642227
25.30045,46.085587,31.97578,47.64585,36.892925,48.053818,42.460964,46.680496,36.0231,48.75756,30.939129,48.237503,68.86068,46.810646,75.67009,47.3359,80.693985,47.829605,86.16109,46.89296,79.87789,49.376312,74.43744,48.893547
26.352497,41.824913,32.18387,41.99426,37.293518,41.45581,42.74719,41.332436,37.668175,41.56052,32.44962,41.78564,70.48363,41.95232,76.1563,42.242817,81.02441,42.561863,86.11583,42.651165,80.94903,42.68975,75.87441,42.340584
31.480635,49.613823,38.20865,48.393707,42.741684,46.430504,49.060974,43.52816,43.362434,46.876087,38.364624,48.71839,72.715454,36.069477,78.056175,34.901512,82.75627,33.84187,87.80422,31.51095,82.695595,34.267403,77.966866,35.298237
25.17805,33.062153,31.602907,35.147385,36.682007,35.358803,42.2654,34.368122,36.83932,35.88294,31.362345,35.38384,67.8385,35.254482,73.2212,36.740078,77.8654,37.29845,82.87718,35.936794,78.44932,37.829384,73.30623,37.6288
27.949291,49.630455,32.771355,48.25313,37.96482,47.764336,43.829742,47.974304,38.27828,49.421097,33.076557,49.878395,69.03764,46.005447,75.36944,45.340054,81.09965,45.390823,87.61266,45.94849,81.02468,46.98591,75.36671,46.94525
19.187607,41.14143,25.528969,40.52188,32.384468,40.536694,40.241318,41.410854,32.57634,43.871548,25.731339,43.795517,72.797485,40.843243,79.705795,39.471367,86.33693,39.54836,92.802124,40.70923,86.443695,42.82971,79.7164,42.7927
25.23831,37.954315,32.52181,37.171658,38.9071,36.860542,45.674767,38.277733,39.114204,38.624943,32.747353,38.619137,69.795876,40.588257,76.52574,40.776276,82.168655,41.784763,87.5676,43.821198,81.71288,43.422756,75.778984,42.371376
25.540411,46.541084,30.665731,44.30059,35.855103,42.838493,41.764244,42.935074,36.901726,44.14092,31.723803,45.540623,67.15105,38.14469,72.21608,35.818985,77.26316,35.04204,83.21645,35.371826,78.019356,36.30556,72.86409,37.1541
23.413841,35.681168,30.35915,35.809006,36.62142,36.5739,42.697327,38.170876,35.905785,40.095123,29.336075,39.096794,71.35323,40.021606,78.745865,39.22268,84.51627,39.545517,89.57794,41.05873,83.631256,43.305138,77.685104,42.80265
22.208473,46.12122,28.227623,46.715958,33.889404,46.185867,39.592396,45.228523,34.049656,48.222797,28.236877,48.436024,68.535675,43.48363,75.22762,44.30825,81.75141,44.72043,88.66221,43.913937,81.3642,46.79184,74.92294,46.437737
23.047768,56.846725,28.041214,56.100964,33.17575,54.36948,39.045223,52.663815,33.86172,55.844208,28.583733,57.114582,62.348312,46.72229,69.23226,46.00293,75.54484,44.700314,82.605675,42.311558,75.982346,45.966835,69.34375,47.198154
26.695557,46.22659,32.7245,45.5015,38.217964,45.316463,43.89339,46.648922,38.539276,47.52837,32.926666,47.485832,69.800514,47.606472,75.85303,46.901066,81.219,47.395428,87.2651,48.57232,81.16278,49.686413,75.55953,49.303925
23.135088,47.679104,29.70569,46.952072,35.608192,46.324932,41.87764,47.167503,35.789818,49.104336,29.707117,49.46211,66.22103,46.135174,72.58402,44.57706,78.55733,44.281662,84.83475,44.032143,78.53311,46.618713,72.470825,46.98782
24.158463,47.027752,30.853615,45.531025,36.89283,44.806816,42.605328,46.073612,37.03019,47.58766,30.906822,47.84421,67.78255,45.81934,73.88371,44.957005,79.84636,45.398396,85.27618,46.879486,79.47159,48.085934,73.5237,47.55909
24.743893,41.736115,32.76799,43.97911,39.94083,43.72043,46.591442,43.133606,39.175564,45.08448,31.811834,44.71967,74.93574,42.748093,82.47486,44.270145,88.27499,44.68837,94.296265,43.42659,87.92384,45.42228,81.805565,45.225655
24.410503,49.83425,30.14899,49.2102,35.974514,48.146168,41.673397,47.469864,35.90591,50.095005,30.26825,50.7919,67.64725,45.417324,73.748505,45.070004,79.48834,45.434425,85.2448,45.110313,78.82299,46.94839,73.27393,46.904896
23.844938,48.617065,29.11337,47.474037,34.628204,46.561752,41.530357,46.11653,35.466156,48.454597,29.939402,49.395462,66.83206,43.542503,72.5029,42.123146,78.766655,41.66691,86.71213,41.149384,79.61751,43.715714,73.26005,44.279343
24.951977,46.21842,31.663599,45.32476,37.759693,44.80919,43.617874,44.926712,38.097687,47.17011,31.73332,47.697563,67.508606,45.398033,74.360825,45.334442,80.21649,46.33702,86.14179,47.777374,79.83444,49.402245,73.77443,48.701794
18.853653,50.610275,24.986305,49.085457,31.033829,47.41857,38.37979,46.616447,32.03839,49.19188,25.73861,50.27883,71.2599,43.338524,78.44597,42.274384,85.28088,42.198334,93.0246,42.55966,85.06944,44.360016,78.18996,44.483177
27.967718,47.39373,34.089603,47.223244,39.68192,47.204575,44.484592,48.011482,39.345486,49.202103,33.671803,49.21541,70.27264,48.969475,76.33651,48.547325,81.55539,49.09146,86.325676,49.467995,81.05423,50.745872,75.832436,50.504158
25.208143,45.968,29.928988,43.840633,35.213882,42.733456,41.1055,43.43282,35.91706,44.140358,30.635618,45.07475,67.57379,40.318626,72.76097,37.92968,77.89618,37.31946,83.48896,38.008614,78.49742,38.915497,73.28881,39.54061
26.392426,44.82782,31.334045,45.05512,36.33762,44.772808,42.621696,44.74276,36.405235,46.09011,31.365158,46.313576,64.79639,44.163116,70.39761,44.740288,75.738434,45.355385,81.94684,44.92822,75.18529,46.60453,69.7805,46.15862
